Page,Date,Pageviews,Unique Pageviews,Avg. Time on Page,Entrances,Bounce Rate,% Exit,Page Value
/2020/05/01/ja-ja-ja-re-nako-bolu-ja-na-जा-जा-जा-रे-नको-बोलु-जा-न/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/01/kaljat-khol-khol-काळजात-खोल-खोल-दुःख-झरे/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/02/oon-aso-va-aso-savali-ऊन-असो-वा-असो-सावली/,20200717,3,1,0:03:21,1,0.00%,33.33%,$0.00 
/2020/05/02/parvati-vechi-bilvadale-पार्वती-वेची-बिल्वदळे/,20200717,2,1,0:02:08,1,0.00%,50.00%,$0.00 
/2020/05/02/uga-ka-kalij-maze-ule-उगा-का-काळीज-माझे-उले/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/03/ami-amari-moto-lyrics-আমি-আমারই-মতো-arbovirus-band/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/03/nijeke-harabar-bhoy-lyrics-নিজেকে-হারাবার-ভয়-rafa-shishir/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/05/04/likhe-jo-khat-tujhe-lyrics-sanam/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/05/satnam-waheguru-lyrics-guru-randhawa/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/08/kirsaan-lyrics-ap-dhillon/,20200717,1,1,0:00:29,1,0.00%,0.00%,$0.00 
/2020/05/11/bheegi-bheegi-lyrics-neha-kakkar/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/14/reh-le-ohde-naal-lyrics-runbir/,20200717,2,1,0:01:42,1,0.00%,50.00%,$0.00 
/2020/05/19/2-percent-lyrics-aardee/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/22/high-court-lyrics-deep-bhangu/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/25/main-suneya-lyrics-ammy-virk/,20200717,4,2,0:03:08,2,50.00%,50.00%,$0.00 
/2020/05/27/humraah-lyrics-asim-azhar/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/28/let-em-play-lyrics-karan-aujla/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/29/genda-phool-gujarati-version-lyrics-badshah/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/30/care-na-kare-lyrics-geeta-zaildar/,20200717,8,6,0:00:49,6,66.67%,75.00%,$0.00 
/2020/05/30/kahaaniya-lyrics-rejctx-2/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/03/meri-aashiqui-lyrics-jubin-nautiyal/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/04/barsaat-lyrics-jasmine-sandlas/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/04/hanera-lyrics-jasmine-sandlas/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/04/kabir-das-ke-dohe-in-hindi-संत-कबीर-के-दोहे/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/04/londe-dilli-ke-lyrics-lil-golu/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/04/sone-di-chidiya-lyrics-jasmine-sandlas/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/05/aana-mere-pyar-ko-new-version-lyrics-aki-kumar/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/05/girija-mein-urja-shiv-se-hai-lyrics/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/05/krishna-hai-vistar-yadi-toh-lyrics/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/06/raastafari-lyrics-epr-karma/,20200717,3,2,0:01:21,2,50.00%,66.67%,$0.00 
/2020/06/06/sonnalum-vetkamada-song-lyrics/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/07/trend-lyrics-devender-ahlawat-sagar-bharadwaj/,20200717,4,4,0:00:00,4,100.00%,100.00%,$0.00 
/2020/06/08/odrissho-porojibi-lyrics-অদৃশ্য-পরজীবি-tahsan-song/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/10/main-taan-lyrics/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/11/suit-sandal-lyrics-harpi-gill-ft-manjul-khattar/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/11/yeh-saari-baat-lyrics/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/aana-ni-mai-lyrics-deep-kalsi-ft-harjas/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/bambiha-bole-song-lyrics-sidhu-moose-wala-amrit-maan/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/tomar-dokhole-lyrics-তোমার-দখলে-minar-rahman/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/tomay-ami-chinina-confusion-lyrics-কনফিউশন-bangla-five/,20200717,5,2,0:01:25,2,0.00%,40.00%,$0.00 
/2020/06/13/battle-is-the-lords-lyrics-rebecca-st-james/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/17/dil-di-rani-lyrics-zain-worldwide/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/19/kilometer-lyrics-r-nait-ft-sara-gurpal/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/20/she-dont-give-a-lyrics-king/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/25/jind-lyrics-g-sidhu/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/26/parasite-eve-lyrics-bring-me-the-horizon/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/27/rajiname-lyrics-palwinder-tohra-ft-afsana-khan/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/28/spark-lyrics-fotty-seven/,20200717,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/06/29/noor-lyrics-lost-stories-akanksha-bhandari-zaeden/,20200717,16,12,0:00:49,12,66.67%,75.00%,$0.00 
/2020/06/30/tere-naal-lyrics-shael-oswal/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/01/aashiq-lyrics-harjas-harjaayi/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/02/aaja-sohneya-lyrics-aditya-yadav/,20200717,2,1,0:00:24,1,0.00%,50.00%,$0.00 
/2020/07/05/daylight-lyrics-heuse-wolfhowl-riell/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/07/feelings-lyrics-sumit-goswami/,20200717,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/07/08/zara-thehro-song-lyrics-armaan-malik-tulsi-kumar/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/09/ei-shohor-amar-ar-noy-lyrics-এই-শহর-আমার-আর-নয়-saif-zohan/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/09/matir-ango-hoibo-songo-lyrics-মাটির-অঙ্গ-হইবো-সাঙ্গ-a/,20200717,3,2,0:00:15,2,50.00%,66.67%,$0.00 
/2020/07/09/totodur-prem-lyrics-ততদূর-প্রেম-tansener-tanpura-web-series/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/10/aakhri-batein-lyrics-nazz-ft-roshan-bhat/,20200717,2,1,0:00:54,1,0.00%,50.00%,$0.00 
/2020/07/10/even-the-stars-lyrics-sarah-jeffery/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/10/fall-lyrics-prince-narula/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/10/tu-chaddeya-lyrics-miel/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/11/afreeda-lyrics-sanaa-moussa-raja-kumari/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/11/teri-meri-lyrics-mickey-singh/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/11/the-adventures-of-moon-man-slim-shady-lyrics-kid-cudi-eminem/,20200717,2,1,0:00:20,1,0.00%,50.00%,$0.00 
/2020/07/12/long-run-lyrics-deacon-phillippe-ft-nina-nesbitt/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/13/heer-ranjha-lyrics/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/13/main-shiv-hu-lyrics-vineet-katoch-vinay-katoch/,20200717,14,12,0:02:52,12,83.33%,85.71%,$0.00 
/2020/07/13/main-shiv-hun-lyrics/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/13/never-lyrics-vicky-chaudhry/,20200717,2,1,0:04:16,1,0.00%,50.00%,$0.00 
/2020/07/14/bloodline-lyrics-tarsem-jassar/,20200717,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/07/14/tutte-dil-wala-lyrics-armaan-bedil-ft-raashi-sood/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/15/beparwah-musafir-lyrics-altamash-faridi/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/15/dil-tod-ke-song-lyrics-rochak-kohli-b-praak/,20200717,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/07/15/ek-tarfa-song-lyrics-darshan-raval/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/15/kya-hai-song-lyrics-fotty-seven/,20200717,16,15,0:08:53,15,93.33%,93.75%,$0.00 
/2020/07/15/ziddi-generation-lyrics-navaan-sandhu/,20200717,3,2,0:00:30,2,50.00%,66.67%,$0.00 
/2020/07/16/all-good-lyrics-nirwal-gurpreet/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/16/anyone-else-lyrics-joshua-bassett/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/16/bhai-log-lyrics-korala-maan-gurlej-akhtar/,20200717,3,2,0:03:12,2,50.00%,66.67%,$0.00 
/2020/07/16/crash-burn-lyrics-zack-knight-adam-saleh/,20200717,6,3,0:04:04,3,66.67%,50.00%,$0.00 
/2020/07/16/easy-lyrics-troye-sivan/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/16/gulabi-queen-lyrics-eshan-bhati-sunny-andy-chora/,20200717,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/16/mathi-mandi-aali-lyrics-kumar-sahil/,20200717,11,10,0:02:52,10,90.00%,90.91%,$0.00 
/2020/07/16/neelkanth-pe-jaajh-bhole-lyrics-tr/,20200717,3,2,0:00:39,2,50.00%,66.67%,$0.00 
/2020/07/16/shikayat-lyrics-ved-sharma/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/16/smile-lyrics-wizkid-ft-h-e-r/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/category/bengali-songs/,20200717,1,1,0:00:00,0,0.00%,100.00%,$0.00 
/category/punjbai-songs/,20200717,1,1,0:00:50,0,0.00%,0.00%,$0.00 
/page/2/,20200717,1,1,0:00:04,0,0.00%,0.00%,$0.00 
/tag/bengali-songs-starting-with-m/,20200717,1,1,0:00:10,0,0.00%,0.00%,$0.00 
/tag/bengali-songs-starting-with-t/,20200717,1,1,0:00:14,0,0.00%,0.00%,$0.00 
/tag/english-songs-starting-with-c/,20200717,1,1,0:00:09,0,0.00%,0.00%,$0.00 
/tag/hindi-songs-starting-with-a/,20200717,3,1,0:00:07,0,0.00%,0.00%,$0.00 
/tag/hindi-songs-starting-with-n/,20200717,3,3,0:00:14,0,0.00%,0.00%,$0.00 
/tag/punjabi-songs-starting-with-d/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/punjabi-songs-starting-with-i/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/punjabi-songs-starting-with-k/,20200717,1,1,0:00:03,0,0.00%,0.00%,$0.00 
/tag/punjabi-songs-starting-with-k/page/2/,20200717,1,1,0:00:00,0,0.00%,100.00%,$0.00 
/tag/punjabi-songs-starting-with-m/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/punjabi-songs-starting-with-n/,20200717,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/punjabi-songs-starting-with-z/,20200717,1,1,0:00:06,0,0.00%,0.00%,$0.00 
/,20200716,3,2,0:00:45,1,100.00%,33.33%,$0.00 
/2020/04/22/laaj-rakho-he-krishan-murari-he-lyrics-in-hindi/,20200716,2,1,0:00:36,1,0.00%,50.00%,$0.00 
/2020/04/23/nagri-ho-ayodhya-si-raghukul-sa-gharana-ho-bhajan-lyrics-in-hindi/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/04/25/masta-lyrics-tum-bin-2/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/04/30/chalali-shakuntala-सासुऱ्यास-चालली-लाडकी/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/04/30/deh-devache-mandir-देह-देवाचे-मंदिर/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/01/fu-bai-fu-fugadi-fu-फू-बाई-फू-फुगडी-फू/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/03/chhoya-chhuyi-lyrics-ছোঁয়া-ছুঁই-armaan-malik-debanjali-jio-jamai/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/03/nijeke-harabar-bhoy-lyrics-নিজেকে-হারাবার-ভয়-rafa-shishir/,20200716,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/05/08/kirsaan-lyrics-ap-dhillon/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/09/dil-ki-gullak-lyrics-rik-basu/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/13/oi-janalar-kache-boshe-ache-lyrics-ওই-জানালার-কাছে-বসে-আ/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/16/ku-ku-lyrics-aish/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/19/vishoda-lyrics-raj-sangar/,20200716,1,1,0:00:06,0,0.00%,0.00%,$0.00 
/2020/05/24/tere-karke-lyrics-guri/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/30/care-na-kare-lyrics-geeta-zaildar/,20200716,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/05/31/viah-karke-lyrics-kay-j/,20200716,1,1,0:00:03,0,0.00%,0.00%,$0.00 
/2020/06/05/girija-mein-urja-shiv-se-hai-lyrics/,20200716,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/05/krishna-hai-vistar-yadi-toh-lyrics/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/07/kache-esho-na-remix-lyrics-nish-arjun/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/08/odrissho-porojibi-lyrics-অদৃশ্য-পরজীবি-tahsan-song/,20200716,6,3,0:09:25,3,33.33%,50.00%,$0.00 
/2020/06/09/putt-sardara-de-lyrics-jazzy-b/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/09/tu-hi-tu-lyrics-chinmayi-tripathi/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/11/ajj-kal-ajj-kal-lyrics-nimrat-khaira/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/aana-ni-mai-lyrics-deep-kalsi-ft-harjas/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/13/battle-is-the-lords-lyrics-rebecca-st-james/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/16/chal-tutt-gai-ae-tan-tutt-gai-ae-lyrics/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/16/lalkaare-lyrics-harry-randhawa/,20200716,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/20/she-dont-give-a-lyrics-king/,20200716,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/22/bondhe-maya-lagaiche-lyrics-বন্দে-মায়া-লাগাইছে-shah-abdul-ka/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/25/jind-lyrics-g-sidhu/,20200716,5,5,0:00:00,5,100.00%,100.00%,$0.00 
/2020/06/26/parasite-eve-lyrics-bring-me-the-horizon/,20200716,2,1,0:03:01,1,0.00%,50.00%,$0.00 
/2020/06/26/radha-rani-lyrics-suprabha-kv/,20200716,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/26/simple-suit-lyrics-nisha-bano/,20200716,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/26/vail-lyrics-mankirt-aulakh-ft-shree-brar-nimrat-khaira/,20200716,1,1,0:00:16,0,0.00%,0.00%,$0.00 
/2020/06/28/spark-lyrics-fotty-seven/,20200716,4,3,0:27:21,3,66.67%,75.00%,$0.00 
/2020/06/29/noor-lyrics-lost-stories-akanksha-bhandari-zaeden/,20200716,9,8,0:02:33,8,87.50%,88.89%,$0.00 
/2020/06/30/tere-naal-lyrics-shael-oswal/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/01/aashiq-lyrics-harjas-harjaayi/,20200716,6,5,0:01:51,5,80.00%,83.33%,$0.00 
/2020/07/04/duntara-lyrics-richa-sharma-hansraj-raghuwanshi/,20200716,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/06/teri-fitrat-dagabaaz-lyrics-royal-munda-oj/,20200716,4,3,0:02:44,3,66.67%,75.00%,$0.00 
/2020/07/07/feelings-lyrics-sumit-goswami/,20200716,6,4,0:00:51,4,50.00%,66.67%,$0.00 
/2020/07/09/ei-shohor-amar-ar-noy-lyrics-এই-শহর-আমার-আর-নয়-saif-zohan/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/09/matir-ango-hoibo-songo-lyrics-মাটির-অঙ্গ-হইবো-সাঙ্গ-a/,20200716,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/10/ignore-lyrics-sony-dhaliwal/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/10/no-losses-lyrics-krna/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/13/tolerate-lyrics-sifat-gurlej-akhtar/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/14/bloodline-lyrics-tarsem-jassar/,20200716,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/07/14/tutte-dil-wala-lyrics-armaan-bedil-ft-raashi-sood/,20200716,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/15/beparwah-musafir-lyrics-altamash-faridi/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/15/dil-tod-ke-song-lyrics-rochak-kohli-b-praak/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/15/ek-tarfa-song-lyrics-darshan-raval/,20200716,7,5,0:01:49,5,60.00%,71.43%,$0.00 
/2020/07/15/kya-hai-song-lyrics-fotty-seven/,20200716,18,17,0:01:49,17,88.24%,88.89%,$0.00 
/brian-tee/,20200716,3,1,0:00:23,0,0.00%,33.33%,$0.00 
/page/2/,20200716,2,1,0:00:08,0,0.00%,0.00%,$0.00 
/tag/punjabi-songs-starting-with-f/,20200716,1,1,0:00:09,0,0.00%,0.00%,$0.00 
/tag/punjabi-songs-starting-with-s/,20200716,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/punjabi-songs-starting-with-v/,20200716,4,1,0:00:10,1,0.00%,25.00%,$0.00 
/,20200715,6,5,0:01:29,5,80.00%,83.33%,$0.00 
/2020/04/22/laaj-rakho-he-krishan-murari-he-lyrics-in-hindi/,20200715,3,3,0:00:00,3,100.00%,100.00%,$0.00 
/2020/04/30/alwar-tujhi-chahul-अलवार-तुझी-चाहूल/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/01/jhan-jhananana-chhedilya-tara-झन-झननन-छेडील्या-तारा/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/02/pahila-pawoos-pahili-aathavan-पहिला-पाऊस-पहिली-आठवण/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/02/tu-nabhatale-tare-तू-नभातले-तारे-माळलेस-क/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/03/ami-amari-moto-lyrics-আমি-আমারই-মতো-arbovirus-band/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/03/nijeke-harabar-bhoy-lyrics-নিজেকে-হারাবার-ভয়-rafa-shishir/,20200715,4,4,0:00:00,4,100.00%,100.00%,$0.00 
/2020/05/05/satnam-waheguru-lyrics-guru-randhawa/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/13/goli-chaldi-lyrics-romey-maan/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/17/baby-lyrics-agsy/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/05/18/roohan-lyrics-ammy-virk/,20200715,1,1,0:00:15,0,0.00%,0.00%,$0.00 
/2020/05/19/raatan-de-rahi-lyrics-babbu-maan/,20200715,1,1,0:00:25,0,0.00%,0.00%,$0.00 
/2020/05/30/care-na-kare-lyrics-geeta-zaildar/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/04/hanera-lyrics-jasmine-sandlas/,20200715,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/06/04/rajinama-lyrics/,20200715,1,1,0:01:17,0,0.00%,0.00%,$0.00 
/2020/06/05/krishna-hai-vistar-yadi-toh-lyrics/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/07/vail-lyrics-mankirt-aulakh-ft-shree-brar/,20200715,2,1,0:00:20,1,0.00%,50.00%,$0.00 
/2020/06/08/odrissho-porojibi-lyrics-অদৃশ্য-পরজীবি-tahsan-song/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/08/raatan-de-rahi-lyrics-babbu-maan-2/,20200715,1,1,0:02:11,0,0.00%,0.00%,$0.00 
/2020/06/09/tu-hi-tu-lyrics-chinmayi-tripathi/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/11/gallan-goriyan-lyrics-dhvani-bhanushali-taz/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/12/tomay-ami-chinina-confusion-lyrics-কনফিউশন-bangla-five/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/14/malwai-lyrics-romey-maan/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/14/ranjha-yaar-lyrics-amit-dhull-minakshi-panchal/,20200715,1,1,0:00:14,0,0.00%,0.00%,$0.00 
/2020/06/19/rehne-do-zara-lyrics-soham-naik/,20200715,1,1,0:00:18,0,0.00%,0.00%,$0.00 
/2020/06/24/rishtey-lyrics-miel/,20200715,1,1,0:00:11,0,0.00%,0.00%,$0.00 
/2020/06/25/jind-lyrics-g-sidhu/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/27/girlfriend-lyrics-charlie-puth/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/27/vapari-2-lyrics/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/06/28/spark-lyrics-fotty-seven/,20200715,6,6,0:00:00,6,100.00%,100.00%,$0.00 
/2020/06/29/noor-lyrics-lost-stories-akanksha-bhandari-zaeden/,20200715,4,4,0:00:00,4,100.00%,100.00%,$0.00 
/2020/06/30/tere-naal-lyrics-shael-oswal/,20200715,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/01/aashiq-lyrics-harjas-harjaayi/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/01/life-ok-lyrics-nav-garhiwala/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/04/duntara-lyrics-richa-sharma-hansraj-raghuwanshi/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/05/pahaad-ki-dahaad-lyrics-parry-g-g-one-rap-unfenced/,20200715,3,2,0:00:42,2,50.00%,66.67%,$0.00 
/2020/07/06/intro-kaun-hai-lyrics-brishav/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/06/teri-fitrat-dagabaaz-lyrics-royal-munda-oj/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/08/duniya-ne-dil-dukhaya-govind-kaam-aaya-lyrics-in-hindi/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/08/zara-thehro-song-lyrics-armaan-malik-tulsi-kumar/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/09/ei-shohor-amar-ar-noy-lyrics-এই-শহর-আমার-আর-নয়-saif-zohan/,20200715,2,2,0:00:00,2,100.00%,100.00%,$0.00 
/2020/07/09/matir-ango-hoibo-songo-lyrics-মাটির-অঙ্গ-হইবো-সাঙ্গ-a/,20200715,2,1,0:01:20,1,0.00%,50.00%,$0.00 
/2020/07/10/even-the-stars-lyrics-sarah-jeffery/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/10/fall-lyrics-prince-narula/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/10/guftagoo-lyrics-surjit-khan/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/10/shayar-lyrics-sarmad-qadeer/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/11/how-it-all-works-out-lyrics-faouzia/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/11/man-of-the-year-lyrics-juice-wrld/,20200715,2,1,0:21:39,1,0.00%,50.00%,$0.00 
/2020/07/12/rat-race-lyrics-babbu-maan/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/13/main-shiv-hu-lyrics-vineet-katoch-vinay-katoch/,20200715,7,6,0:00:56,6,83.33%,85.71%,$0.00 
/2020/07/13/main-shiv-hun-lyrics/,20200715,2,1,0:00:42,1,0.00%,50.00%,$0.00 
/2020/07/14/all-by-myself-lyrics-mickey-singh/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/14/beparwah-lyrics-yasser-desai/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/2020/07/14/tutte-dil-wala-lyrics-armaan-bedil-ft-raashi-sood/,20200715,2,1,0:01:06,1,0.00%,50.00%,$0.00 
/tag/punjabi-songs-starting-with-h/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/punjabi-songs-starting-with-n/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
/tag/punjabi-songs-starting-with-p/,20200715,1,1,0:00:00,1,100.00%,100.00%,$0.00 
